a : -33.0000, 0 -> 3
b : 560.0000, 0 -> 3
a : -735.0000, 1 -> 5
b : -755.0000, 1 -> 2
a : -145.0000, 2 -> 6
b : 836.0000, 2 -> 2
a : 852.0000, 3 -> 0
b : 137.0000, 3 -> 7
a : -14.0000, 4 -> 1
b : 55.0000, 4 -> 6
a : 957.0000, 5 -> 0
b : -856.0000, 5 -> 2
a : -686.0000, 6 -> 0
b : -759.0000, 6 -> 2
a : 163.0000, 7 -> 2
b : -382.0000, 7 -> 4
b : -603.0000, 0 -> 7
a : -854.0000, 1 -> 0
a : -467.0000, 2 -> 5
a : 23.0000, 3 -> 2
b : -705.0000, 4 -> 1
b : 502.0000, 5 -> 6
b : 544.0000, 6 -> 0
b : 662.0000, 7 -> 6
