a : 493.0000, 0 -> 4
b : -229.0000, 0 -> 1
c : -651.0000, 0 -> 4
a : 533.0000, 1 -> 4
b : -340.0000, 1 -> 4
c : -574.0000, 1 -> 1
a : -478.0000, 2 -> 3
b : -819.0000, 2 -> 4
c : -688.0000, 2 -> 3
a : -98.0000, 3 -> 4
b : 258.0000, 3 -> 5
c : -899.0000, 3 -> 2
a : -534.0000, 4 -> 4
b : -383.0000, 4 -> 4
c : -303.0000, 4 -> 2
a : 958.0000, 5 -> 0
b : 741.0000, 5 -> 5
c : 610.0000, 5 -> 0
a : 20.0000, 0 -> 3
b : 273.0000, 1 -> 3
c : -505.0000, 2 -> 0
c : 847.0000, 3 -> 3
a : 520.0000, 4 -> 3
a : 525.0000, 5 -> 3
