a : -589.0000, 0 -> 3
b : 574.0000, 0 -> 5
c : -129.0000, 0 -> 1
d : 286.0000, 0 -> 4
a : -878.0000, 1 -> 4
b : 966.0000, 1 -> 5
c : 717.0000, 1 -> 4
d : -329.0000, 1 -> 5
a : -526.0000, 2 -> 1
b : 827.0000, 2 -> 3
c : -444.0000, 2 -> 5
d : -700.0000, 2 -> 4
a : 179.0000, 3 -> 0
b : -507.0000, 3 -> 2
c : 52.0000, 3 -> 0
d : -676.0000, 3 -> 1
a : -299.0000, 4 -> 2
b : -189.0000, 4 -> 5
c : -220.0000, 4 -> 5
d : 989.0000, 4 -> 1
a : -141.0000, 5 -> 1
b : -228.0000, 5 -> 2
c : -693.0000, 5 -> 4
d : 541.0000, 5 -> 2
a : 458.0000, 0 -> 0
c : -715.0000, 0 -> 5
a : 964.0000, 1 -> 3
a : 400.0000, 1 -> 2
c : 175.0000, 2 -> 4
b : 960.0000, 2 -> 1
a : 259.0000, 3 -> 5
c : -861.0000, 3 -> 5
a : 824.0000, 4 -> 0
b : -597.0000, 4 -> 0
d : 452.0000, 5 -> 4
b : -400.0000, 5 -> 3
