a : -716.0000, 0 -> 0
b : 174.0000, 0 -> 2
c : 258.0000, 0 -> 7
d : -622.0000, 0 -> 6
a : 12.0000, 1 -> 0
b : -176.0000, 1 -> 3
c : -204.0000, 1 -> 1
d : 170.0000, 1 -> 4
a : -942.0000, 2 -> 7
b : -867.0000, 2 -> 1
c : -789.0000, 2 -> 5
d : 200.0000, 2 -> 4
a : 492.0000, 3 -> 0
b : -394.0000, 3 -> 5
c : -348.0000, 3 -> 7
d : -950.0000, 3 -> 3
a : -783.0000, 4 -> 5
b : -820.0000, 4 -> 4
c : 907.0000, 4 -> 7
d : 115.0000, 4 -> 3
a : 212.0000, 5 -> 3
b : 751.0000, 5 -> 5
c : 330.0000, 5 -> 1
d : -701.0000, 5 -> 5
a : -970.0000, 6 -> 0
b : -801.0000, 6 -> 5
c : 276.0000, 6 -> 0
d : 412.0000, 6 -> 1
a : 516.0000, 7 -> 1
b : 504.0000, 7 -> 2
c : 132.0000, 7 -> 4
d : 584.0000, 7 -> 1
a : -311.0000, 0 -> 7
a : -763.0000, 0 -> 5
d : -941.0000, 1 -> 6
c : -855.0000, 1 -> 3
a : -103.0000, 2 -> 3
d : 854.0000, 2 -> 5
d : -519.0000, 3 -> 1
c : -761.0000, 3 -> 4
c : 540.0000, 4 -> 5
c : 884.0000, 4 -> 4
b : -734.0000, 5 -> 7
b : -285.0000, 5 -> 2
b : -760.0000, 6 -> 1
a : 504.0000, 6 -> 5
b : 937.0000, 7 -> 5
b : 703.0000, 7 -> 4
