a : 842.0000, 0 -> 3
b : 463.0000, 0 -> 2
c : 121.0000, 0 -> 3
a : -894.0000, 1 -> 4
b : 724.0000, 1 -> 2
c : 598.0000, 1 -> 5
a : 853.0000, 2 -> 2
b : -90.0000, 2 -> 0
c : 952.0000, 2 -> 2
a : 767.0000, 3 -> 6
b : 541.0000, 3 -> 0
c : 83.0000, 3 -> 6
a : 2.0000, 4 -> 2
b : 19.0000, 4 -> 3
c : -102.0000, 4 -> 4
a : -74.0000, 5 -> 4
b : -345.0000, 5 -> 2
c : -885.0000, 5 -> 2
a : 248.0000, 6 -> 0
b : -447.0000, 6 -> 6
c : 971.0000, 6 -> 1
c : 469.0000, 0 -> 4
b : 832.0000, 1 -> 1
c : 331.0000, 2 -> 5
b : 405.0000, 3 -> 6
c : -851.0000, 4 -> 2
c : 305.0000, 5 -> 3
b : -40.0000, 6 -> 4
