a : -815.0000, 0 -> 2
b : 514.0000, 0 -> 6
c : -263.0000, 0 -> 3
d : -132.0000, 0 -> 1
a : 868.0000, 1 -> 7
b : 537.0000, 1 -> 4
c : -630.0000, 1 -> 5
d : -427.0000, 1 -> 7
a : -311.0000, 2 -> 6
b : -426.0000, 2 -> 3
c : 139.0000, 2 -> 4
d : 623.0000, 2 -> 1
a : 971.0000, 3 -> 0
b : -533.0000, 3 -> 0
c : -691.0000, 3 -> 6
d : 221.0000, 3 -> 1
a : -531.0000, 4 -> 1
b : 103.0000, 4 -> 3
c : -77.0000, 4 -> 6
d : -954.0000, 4 -> 5
a : -26.0000, 5 -> 0
b : -905.0000, 5 -> 7
c : 764.0000, 5 -> 4
d : 809.0000, 5 -> 2
a : -965.0000, 6 -> 1
b : -799.0000, 6 -> 4
c : 238.0000, 6 -> 3
d : 725.0000, 6 -> 3
a : -975.0000, 7 -> 1
b : 212.0000, 7 -> 1
c : 458.0000, 7 -> 7
d : -818.0000, 7 -> 2
b : 875.0000, 0 -> 1
d : -716.0000, 0 -> 4
a : -151.0000, 1 -> 4
c : 315.0000, 1 -> 7
d : -209.0000, 2 -> 0
b : -347.0000, 2 -> 1
d : 254.0000, 3 -> 3
c : -519.0000, 3 -> 2
b : -191.0000, 4 -> 1
b : -916.0000, 4 -> 6
a : -41.0000, 5 -> 1
b : -943.0000, 5 -> 5
a : 765.0000, 6 -> 5
d : 866.0000, 6 -> 1
c : -632.0000, 7 -> 6
a : -621.0000, 7 -> 2
