a : 938.0000, 0 -> 6
b : -394.0000, 0 -> 3
a : 757.0000, 1 -> 5
b : 561.0000, 1 -> 7
a : 676.0000, 2 -> 7
b : -272.0000, 2 -> 3
a : 754.0000, 3 -> 2
b : 883.0000, 3 -> 5
a : 344.0000, 4 -> 4
b : 77.0000, 4 -> 5
a : 718.0000, 5 -> 6
b : -539.0000, 5 -> 2
a : -80.0000, 6 -> 2
b : 428.0000, 6 -> 1
a : -53.0000, 7 -> 0
b : 111.0000, 7 -> 1
b : -369.0000, 0 -> 7
b : 715.0000, 1 -> 0
b : -934.0000, 2 -> 6
a : 282.0000, 3 -> 4
a : 565.0000, 4 -> 1
a : 349.0000, 5 -> 2
b : 921.0000, 6 -> 6
a : -142.0000, 7 -> 2
