a : 635.0000, 0 -> 5
b : 67.0000, 0 -> 4
a : -244.0000, 1 -> 1
b : 140.0000, 1 -> 0
a : 362.0000, 2 -> 2
b : 260.0000, 2 -> 5
a : -861.0000, 3 -> 6
b : 663.0000, 3 -> 2
a : -312.0000, 4 -> 1
b : -817.0000, 4 -> 0
a : 351.0000, 5 -> 3
b : -671.0000, 5 -> 2
a : -200.0000, 6 -> 2
b : 20.0000, 6 -> 1
a : 965.0000, 7 -> 7
b : 665.0000, 7 -> 5
b : 937.0000, 0 -> 6
b : 753.0000, 1 -> 1
a : -610.0000, 2 -> 1
a : 384.0000, 3 -> 2
a : 369.0000, 4 -> 5
b : 168.0000, 5 -> 3
b : -878.0000, 6 -> 6
b : -668.0000, 7 -> 0
a : 709.0000, 0 -> 7
