a : 188.0000, 0 -> 0
b : 1.0000, 0 -> 4
c : 982.0000, 0 -> 0
d : 274.0000, 0 -> 5
a : 744.0000, 1 -> 1
b : 821.0000, 1 -> 4
c : 902.0000, 1 -> 0
d : 745.0000, 1 -> 0
a : -900.0000, 2 -> 5
b : -891.0000, 2 -> 3
c : -271.0000, 2 -> 3
d : -472.0000, 2 -> 5
a : -459.0000, 3 -> 4
b : 882.0000, 3 -> 3
c : -39.0000, 3 -> 1
d : -343.0000, 3 -> 4
a : 603.0000, 4 -> 3
b : -245.0000, 4 -> 3
c : -259.0000, 4 -> 5
d : 470.0000, 4 -> 5
a : 882.0000, 5 -> 3
b : -156.0000, 5 -> 0
c : -723.0000, 5 -> 1
d : 777.0000, 5 -> 5
c : -972.0000, 0 -> 1
b : 372.0000, 0 -> 2
c : -343.0000, 1 -> 4
d : -958.0000, 1 -> 5
a : -693.0000, 2 -> 1
d : -354.0000, 2 -> 2
c : -365.0000, 3 -> 3
d : 920.0000, 3 -> 5
d : 996.0000, 4 -> 4
b : -765.0000, 4 -> 0
b : 113.0000, 5 -> 5
a : 972.0000, 5 -> 4
