a : 619.0000, 0 -> 3
b : -651.0000, 0 -> 6
c : 932.0000, 0 -> 7
a : -806.0000, 1 -> 3
b : -818.0000, 1 -> 2
c : -844.0000, 1 -> 0
a : 858.0000, 2 -> 7
b : -923.0000, 2 -> 0
c : 648.0000, 2 -> 6
a : -307.0000, 3 -> 7
b : 406.0000, 3 -> 2
c : -753.0000, 3 -> 6
a : 130.0000, 4 -> 1
b : 526.0000, 4 -> 1
c : -956.0000, 4 -> 5
a : 397.0000, 5 -> 5
b : 556.0000, 5 -> 1
c : 181.0000, 5 -> 4
a : -460.0000, 6 -> 5
b : -982.0000, 6 -> 1
c : 61.0000, 6 -> 7
a : -195.0000, 7 -> 5
b : -775.0000, 7 -> 1
c : 459.0000, 7 -> 4
c : 628.0000, 0 -> 2
c : -637.0000, 1 -> 4
a : 705.0000, 2 -> 1
c : 203.0000, 3 -> 3
b : 294.0000, 4 -> 3
b : -42.0000, 5 -> 6
c : 823.0000, 6 -> 0
a : -401.0000, 7 -> 1
