a : 470.0000, 0 -> 0
b : -458.0000, 0 -> 0
c : 797.0000, 0 -> 2
d : 702.0000, 0 -> 3
a : -439.0000, 1 -> 3
b : -672.0000, 1 -> 0
c : -397.0000, 1 -> 3
d : 584.0000, 1 -> 0
a : -776.0000, 2 -> 1
b : -302.0000, 2 -> 0
c : 630.0000, 2 -> 3
d : 68.0000, 2 -> 0
a : -121.0000, 3 -> 1
b : 487.0000, 3 -> 1
c : 631.0000, 3 -> 0
d : -824.0000, 3 -> 3
b : -314.0000, 0 -> 2
b : -307.0000, 0 -> 1
a : 96.0000, 1 -> 2
d : -196.0000, 1 -> 3
a : 297.0000, 2 -> 2
c : -108.0000, 2 -> 0
a : 391.0000, 3 -> 0
a : 430.0000, 3 -> 2
