a : -25.0000, 0 -> 2
b : -462.0000, 0 -> 5
c : 967.0000, 0 -> 5
d : 989.0000, 0 -> 0
a : 500.0000, 1 -> 3
b : -185.0000, 1 -> 4
c : -958.0000, 1 -> 0
d : 204.0000, 1 -> 0
a : 630.0000, 2 -> 5
b : -499.0000, 2 -> 0
c : -36.0000, 2 -> 1
d : -955.0000, 2 -> 5
a : -436.0000, 3 -> 4
b : -494.0000, 3 -> 1
c : 960.0000, 3 -> 0
d : -445.0000, 3 -> 0
a : -195.0000, 4 -> 4
b : -467.0000, 4 -> 3
c : -479.0000, 4 -> 3
d : 74.0000, 4 -> 1
a : -988.0000, 5 -> 3
b : 125.0000, 5 -> 0
c : -368.0000, 5 -> 4
d : 7.0000, 5 -> 0
b : -835.0000, 0 -> 1
b : -127.0000, 0 -> 4
a : -389.0000, 1 -> 2
d : 539.0000, 1 -> 2
b : 837.0000, 2 -> 2
b : -299.0000, 2 -> 3
a : -314.0000, 3 -> 5
a : 349.0000, 3 -> 0
a : -426.0000, 4 -> 2
c : -246.0000, 4 -> 2
c : -808.0000, 5 -> 5
d : -411.0000, 5 -> 5
