a : 493.0000, 0 -> 3
b : 57.0000, 0 -> 1
c : 333.0000, 0 -> 4
d : -175.0000, 0 -> 3
a : 327.0000, 1 -> 5
b : 380.0000, 1 -> 4
c : -89.0000, 1 -> 4
d : -900.0000, 1 -> 4
a : 5.0000, 2 -> 5
b : -947.0000, 2 -> 2
c : -730.0000, 2 -> 4
d : 817.0000, 2 -> 2
a : -954.0000, 3 -> 2
b : -729.0000, 3 -> 3
c : 764.0000, 3 -> 1
d : 748.0000, 3 -> 2
a : 446.0000, 4 -> 1
b : -337.0000, 4 -> 0
c : 307.0000, 4 -> 2
d : 305.0000, 4 -> 5
a : -26.0000, 5 -> 3
b : -130.0000, 5 -> 2
c : 826.0000, 5 -> 3
d : -767.0000, 5 -> 0
d : 325.0000, 0 -> 0
a : -737.0000, 0 -> 0
d : 752.0000, 1 -> 2
b : -333.0000, 1 -> 3
a : -957.0000, 2 -> 2
a : 977.0000, 2 -> 3
c : 155.0000, 3 -> 2
d : -843.0000, 3 -> 1
b : 724.0000, 4 -> 5
b : -148.0000, 4 -> 4
a : 460.0000, 5 -> 1
c : 165.0000, 5 -> 1
