a : 597.0000, 0 -> 1
b : -247.0000, 0 -> 4
c : 122.0000, 0 -> 4
a : 234.0000, 1 -> 1
b : -235.0000, 1 -> 4
c : 507.0000, 1 -> 0
a : -19.0000, 2 -> 1
b : 806.0000, 2 -> 4
c : 44.0000, 2 -> 1
a : 426.0000, 3 -> 2
b : -797.0000, 3 -> 1
c : 344.0000, 3 -> 1
a : 171.0000, 4 -> 2
b : -802.0000, 4 -> 2
c : 760.0000, 4 -> 5
a : 783.0000, 5 -> 3
b : -507.0000, 5 -> 5
c : -410.0000, 5 -> 1
a : -670.0000, 0 -> 2
a : -713.0000, 1 -> 4
a : -572.0000, 2 -> 2
a : 402.0000, 3 -> 3
a : 256.0000, 4 -> 5
c : 424.0000, 5 -> 3
