a : -405.0000, 0 -> 4
b : -36.0000, 0 -> 2
c : 946.0000, 0 -> 2
a : -696.0000, 1 -> 1
b : -271.0000, 1 -> 3
c : 849.0000, 1 -> 3
a : -806.0000, 2 -> 6
b : -264.0000, 2 -> 6
c : 790.0000, 2 -> 4
a : -879.0000, 3 -> 5
b : -216.0000, 3 -> 1
c : 357.0000, 3 -> 2
a : -128.0000, 4 -> 1
b : -789.0000, 4 -> 2
c : -118.0000, 4 -> 1
a : 690.0000, 5 -> 3
b : -706.0000, 5 -> 4
c : 801.0000, 5 -> 1
a : -74.0000, 6 -> 4
b : 879.0000, 6 -> 1
c : -590.0000, 6 -> 6
c : 409.0000, 0 -> 1
c : 341.0000, 1 -> 5
a : -610.0000, 2 -> 3
c : 238.0000, 3 -> 0
b : 844.0000, 4 -> 6
c : -648.0000, 5 -> 3
c : -380.0000, 6 -> 0
