a : -970.0000, 0 -> 2
b : -244.0000, 0 -> 4
c : 478.0000, 0 -> 5
d : 715.0000, 0 -> 1
a : -462.0000, 1 -> 1
b : -599.0000, 1 -> 4
c : 195.0000, 1 -> 3
d : -444.0000, 1 -> 3
a : -608.0000, 2 -> 6
b : 992.0000, 2 -> 0
c : 717.0000, 2 -> 2
d : -673.0000, 2 -> 4
a : 979.0000, 3 -> 2
b : 240.0000, 3 -> 7
c : 121.0000, 3 -> 3
d : -461.0000, 3 -> 6
a : -598.0000, 4 -> 7
b : 206.0000, 4 -> 2
c : 457.0000, 4 -> 2
d : 673.0000, 4 -> 2
a : 778.0000, 5 -> 6
b : 727.0000, 5 -> 2
c : 677.0000, 5 -> 4
d : 249.0000, 5 -> 2
a : -286.0000, 6 -> 0
b : 303.0000, 6 -> 4
c : 81.0000, 6 -> 1
d : 896.0000, 6 -> 6
a : 341.0000, 7 -> 4
b : 379.0000, 7 -> 4
c : -564.0000, 7 -> 1
d : 783.0000, 7 -> 4
c : -277.0000, 0 -> 4
a : -412.0000, 0 -> 3
a : -204.0000, 1 -> 6
a : 536.0000, 1 -> 4
a : -824.0000, 2 -> 7
b : 715.0000, 2 -> 5
b : 637.0000, 3 -> 6
a : -205.0000, 3 -> 0
c : -220.0000, 4 -> 1
a : -21.0000, 4 -> 2
d : 771.0000, 5 -> 5
a : -598.0000, 5 -> 4
b : -485.0000, 6 -> 2
a : -302.0000, 6 -> 3
a : -170.0000, 7 -> 3
a : -648.0000, 7 -> 7
