a : -256.0000, 0 -> 6
b : 843.0000, 0 -> 0
c : -349.0000, 0 -> 7
d : 265.0000, 0 -> 7
a : 277.0000, 1 -> 3
b : -238.0000, 1 -> 6
c : 162.0000, 1 -> 5
d : -96.0000, 1 -> 7
a : -289.0000, 2 -> 0
b : 694.0000, 2 -> 2
c : -867.0000, 2 -> 7
d : 953.0000, 2 -> 6
a : 521.0000, 3 -> 4
b : 968.0000, 3 -> 4
c : 167.0000, 3 -> 0
d : -819.0000, 3 -> 6
a : -484.0000, 4 -> 2
b : -589.0000, 4 -> 0
c : -573.0000, 4 -> 2
d : -358.0000, 4 -> 6
a : -86.0000, 5 -> 5
b : 290.0000, 5 -> 3
c : 277.0000, 5 -> 2
d : 348.0000, 5 -> 5
a : -11.0000, 6 -> 1
b : -108.0000, 6 -> 6
c : -884.0000, 6 -> 4
d : 713.0000, 6 -> 0
a : -916.0000, 7 -> 5
b : -1.0000, 7 -> 1
c : -972.0000, 7 -> 1
d : 274.0000, 7 -> 6
b : 81.0000, 0 -> 1
c : -53.0000, 0 -> 2
d : -162.0000, 1 -> 4
b : 919.0000, 1 -> 2
b : 424.0000, 2 -> 1
c : -813.0000, 2 -> 2
d : 937.0000, 3 -> 7
c : -376.0000, 3 -> 5
b : 77.0000, 4 -> 6
c : -477.0000, 4 -> 1
a : 174.0000, 5 -> 1
b : 875.0000, 5 -> 6
c : -632.0000, 6 -> 0
d : 311.0000, 6 -> 3
c : 232.0000, 7 -> 0
b : -34.0000, 7 -> 6
