a : 398.0000, 0 -> 2
b : 644.0000, 0 -> 1
c : -842.0000, 0 -> 1
d : -637.0000, 0 -> 2
a : -856.0000, 1 -> 1
b : -476.0000, 1 -> 1
c : 726.0000, 1 -> 0
d : -669.0000, 1 -> 2
a : -98.0000, 2 -> 2
b : -203.0000, 2 -> 2
c : 668.0000, 2 -> 1
d : 197.0000, 2 -> 3
a : -620.0000, 3 -> 3
b : 82.0000, 3 -> 0
c : 140.0000, 3 -> 3
d : -577.0000, 3 -> 1
a : 608.0000, 0 -> 1
d : 91.0000, 0 -> 1
b : 304.0000, 1 -> 2
d : -585.0000, 1 -> 1
c : -12.0000, 2 -> 3
c : -466.0000, 2 -> 0
d : 992.0000, 3 -> 2
c : -133.0000, 3 -> 1
