a : -4.0000, 0 -> 1
b : 743.0000, 0 -> 1
c : 840.0000, 0 -> 3
d : 86.0000, 0 -> 0
a : -105.0000, 1 -> 3
b : 602.0000, 1 -> 3
c : 620.0000, 1 -> 0
d : 557.0000, 1 -> 3
a : -845.0000, 2 -> 3
b : 268.0000, 2 -> 3
c : -405.0000, 2 -> 2
d : -138.0000, 2 -> 0
a : 789.0000, 3 -> 0
b : -531.0000, 3 -> 1
c : 720.0000, 3 -> 2
d : 263.0000, 3 -> 2
b : 294.0000, 0 -> 0
a : 84.0000, 0 -> 3
a : 295.0000, 1 -> 0
c : -482.0000, 1 -> 2
d : -958.0000, 2 -> 1
d : -339.0000, 2 -> 2
b : 321.0000, 3 -> 3
a : 328.0000, 3 -> 1
