a : 773.0000, 0 -> 0
b : 958.0000, 0 -> 1
c : 239.0000, 0 -> 3
d : 124.0000, 0 -> 0
a : -530.0000, 1 -> 0
b : 825.0000, 1 -> 4
c : 132.0000, 1 -> 1
d : -546.0000, 1 -> 1
a : 114.0000, 2 -> 0
b : -19.0000, 2 -> 3
c : -325.0000, 2 -> 4
d : -852.0000, 2 -> 1
a : -587.0000, 3 -> 2
b : 66.0000, 3 -> 1
c : -542.0000, 3 -> 3
d : 499.0000, 3 -> 1
a : -243.0000, 4 -> 2
b : 689.0000, 4 -> 0
c : -362.0000, 4 -> 3
d : 123.0000, 4 -> 1
a : 364.0000, 0 -> 4
a : -652.0000, 0 -> 2
b : 278.0000, 1 -> 1
c : 121.0000, 1 -> 3
d : -294.0000, 2 -> 4
c : 772.0000, 2 -> 0
c : 34.0000, 3 -> 4
d : 846.0000, 3 -> 3
b : 742.0000, 4 -> 4
b : 599.0000, 4 -> 3
