a : -697.0000, 0 -> 0
b : -832.0000, 0 -> 7
c : 75.0000, 0 -> 6
a : 830.0000, 1 -> 7
b : 616.0000, 1 -> 7
c : 708.0000, 1 -> 5
a : -931.0000, 2 -> 2
b : 600.0000, 2 -> 1
c : -788.0000, 2 -> 7
a : 671.0000, 3 -> 3
b : -86.0000, 3 -> 0
c : -710.0000, 3 -> 7
a : -407.0000, 4 -> 3
b : -232.0000, 4 -> 7
c : -156.0000, 4 -> 6
a : 938.0000, 5 -> 7
b : -331.0000, 5 -> 4
c : -270.0000, 5 -> 5
a : -126.0000, 6 -> 5
b : 506.0000, 6 -> 3
c : -790.0000, 6 -> 5
a : 350.0000, 7 -> 7
b : 472.0000, 7 -> 4
c : -392.0000, 7 -> 3
b : 448.0000, 0 -> 6
a : -526.0000, 1 -> 3
b : -756.0000, 2 -> 0
c : -452.0000, 3 -> 1
b : 215.0000, 4 -> 0
a : -747.0000, 5 -> 4
a : 728.0000, 6 -> 4
b : -927.0000, 7 -> 0
b : -514.0000, 7 -> 2
