a : -110.0000, 0 -> 1
b : -805.0000, 0 -> 2
a : 752.0000, 1 -> 5
b : 670.0000, 1 -> 6
a : 471.0000, 2 -> 5
b : 467.0000, 2 -> 1
a : 97.0000, 3 -> 4
b : -37.0000, 3 -> 1
a : -740.0000, 4 -> 2
b : 571.0000, 4 -> 1
a : -458.0000, 5 -> 1
b : -846.0000, 5 -> 5
a : 16.0000, 6 -> 2
b : 729.0000, 6 -> 1
a : 386.0000, 7 -> 1
b : -946.0000, 7 -> 3
a : -568.0000, 0 -> 2
a : -835.0000, 1 -> 3
a : 512.0000, 2 -> 0
b : 176.0000, 3 -> 0
b : -497.0000, 4 -> 4
a : 499.0000, 5 -> 3
a : 633.0000, 6 -> 7
a : -399.0000, 7 -> 5
