a : -599.0000, 0 -> 1
b : 46.0000, 0 -> 0
c : 747.0000, 0 -> 3
d : -903.0000, 0 -> 0
a : 106.0000, 1 -> 1
b : -861.0000, 1 -> 1
c : -233.0000, 1 -> 3
d : 288.0000, 1 -> 4
a : 919.0000, 2 -> 4
b : -741.0000, 2 -> 0
c : 531.0000, 2 -> 0
d : -385.0000, 2 -> 4
a : -310.0000, 3 -> 0
b : -51.0000, 3 -> 0
c : 699.0000, 3 -> 3
d : -55.0000, 3 -> 0
a : 382.0000, 4 -> 4
b : -662.0000, 4 -> 1
c : 575.0000, 4 -> 2
d : 375.0000, 4 -> 2
d : -360.0000, 0 -> 1
c : 6.0000, 0 -> 2
b : 759.0000, 1 -> 4
c : -901.0000, 1 -> 2
d : 593.0000, 2 -> 1
a : 854.0000, 2 -> 0
c : 57.0000, 3 -> 2
c : 615.0000, 3 -> 1
a : -585.0000, 4 -> 0
d : 350.0000, 4 -> 4
