a : -90.0000, 0 -> 3
b : -157.0000, 0 -> 4
c : -961.0000, 0 -> 1
d : 700.0000, 0 -> 5
a : 294.0000, 1 -> 5
b : -812.0000, 1 -> 5
c : -296.0000, 1 -> 0
d : -790.0000, 1 -> 4
a : 638.0000, 2 -> 0
b : -602.0000, 2 -> 0
c : 58.0000, 2 -> 0
d : -849.0000, 2 -> 5
a : -760.0000, 3 -> 0
b : 691.0000, 3 -> 5
c : 202.0000, 3 -> 0
d : 982.0000, 3 -> 5
a : -527.0000, 4 -> 1
b : 430.0000, 4 -> 2
c : -649.0000, 4 -> 3
d : -419.0000, 4 -> 2
a : 39.0000, 5 -> 2
b : -20.0000, 5 -> 3
c : -336.0000, 5 -> 4
d : -833.0000, 5 -> 2
d : -578.0000, 0 -> 2
d : 443.0000, 0 -> 3
d : 496.0000, 1 -> 0
b : -808.0000, 1 -> 2
b : -516.0000, 2 -> 5
b : -564.0000, 2 -> 3
c : -324.0000, 3 -> 4
a : -974.0000, 3 -> 4
a : 190.0000, 4 -> 2
a : -849.0000, 4 -> 5
b : 894.0000, 5 -> 0
a : 133.0000, 5 -> 4
