a : -540.0000, 0 -> 0
b : 387.0000, 0 -> 3
c : -165.0000, 0 -> 5
a : -535.0000, 1 -> 3
b : -822.0000, 1 -> 0
c : 930.0000, 1 -> 4
a : 296.0000, 2 -> 4
b : -117.0000, 2 -> 5
c : 93.0000, 2 -> 2
a : 321.0000, 3 -> 1
b : 850.0000, 3 -> 5
c : 538.0000, 3 -> 4
a : -950.0000, 4 -> 4
b : 569.0000, 4 -> 3
c : 573.0000, 4 -> 2
a : -794.0000, 5 -> 4
b : -189.0000, 5 -> 4
c : -287.0000, 5 -> 3
b : 293.0000, 0 -> 2
b : -71.0000, 1 -> 2
a : 639.0000, 2 -> 3
a : 450.0000, 3 -> 2
a : -283.0000, 4 -> 3
b : -447.0000, 5 -> 5
