a : 186.0000, 0 -> 0
b : 404.0000, 0 -> 5
c : -898.0000, 0 -> 3
d : 535.0000, 0 -> 3
a : 284.0000, 1 -> 3
b : -229.0000, 1 -> 4
c : 253.0000, 1 -> 1
d : 75.0000, 1 -> 2
a : -868.0000, 2 -> 3
b : 541.0000, 2 -> 4
c : 532.0000, 2 -> 0
d : -913.0000, 2 -> 6
a : 26.0000, 3 -> 1
b : -991.0000, 3 -> 4
c : 487.0000, 3 -> 1
d : 738.0000, 3 -> 1
a : 991.0000, 4 -> 5
b : 726.0000, 4 -> 2
c : 242.0000, 4 -> 4
d : 13.0000, 4 -> 3
a : 843.0000, 5 -> 6
b : 369.0000, 5 -> 6
c : -240.0000, 5 -> 5
d : -145.0000, 5 -> 1
a : -992.0000, 6 -> 1
b : -353.0000, 6 -> 2
c : -130.0000, 6 -> 6
d : -956.0000, 6 -> 5
b : -931.0000, 0 -> 2
c : 720.0000, 0 -> 4
c : -908.0000, 1 -> 0
c : 146.0000, 1 -> 6
c : 252.0000, 2 -> 1
a : -945.0000, 2 -> 0
b : -970.0000, 3 -> 0
d : -307.0000, 3 -> 3
d : -218.0000, 4 -> 5
a : -66.0000, 4 -> 1
d : 541.0000, 5 -> 0
a : 103.0000, 5 -> 3
d : 581.0000, 6 -> 1
d : 610.0000, 6 -> 0
