a : -398.0000, 0 -> 0
b : -187.0000, 0 -> 6
c : -258.0000, 0 -> 7
a : -238.0000, 1 -> 0
b : -1.0000, 1 -> 5
c : -150.0000, 1 -> 6
a : 898.0000, 2 -> 7
b : -362.0000, 2 -> 5
c : 746.0000, 2 -> 2
a : 97.0000, 3 -> 2
b : 214.0000, 3 -> 4
c : 7.0000, 3 -> 4
a : -719.0000, 4 -> 7
b : -261.0000, 4 -> 5
c : -926.0000, 4 -> 5
a : -650.0000, 5 -> 3
b : 561.0000, 5 -> 0
c : -147.0000, 5 -> 5
a : -27.0000, 6 -> 3
b : -29.0000, 6 -> 4
c : -481.0000, 6 -> 1
a : -369.0000, 7 -> 3
b : -662.0000, 7 -> 5
c : 704.0000, 7 -> 3
c : 396.0000, 0 -> 3
c : -220.0000, 1 -> 0
c : -693.0000, 2 -> 3
a : 315.0000, 3 -> 0
b : -914.0000, 4 -> 3
b : 730.0000, 5 -> 2
c : 806.0000, 6 -> 2
a : 795.0000, 7 -> 5
