a : -12.0000, 0 -> 3
b : 504.0000, 0 -> 2
c : 626.0000, 0 -> 3
d : -32.0000, 0 -> 3
a : -642.0000, 1 -> 1
b : 956.0000, 1 -> 1
c : -949.0000, 1 -> 2
d : -245.0000, 1 -> 3
a : 885.0000, 2 -> 0
b : -708.0000, 2 -> 3
c : 96.0000, 2 -> 2
d : -916.0000, 2 -> 2
a : -144.0000, 3 -> 0
b : 339.0000, 3 -> 3
c : 287.0000, 3 -> 2
d : -805.0000, 3 -> 0
a : 704.0000, 0 -> 1
c : -850.0000, 0 -> 2
a : -260.0000, 1 -> 3
a : 293.0000, 1 -> 0
c : 190.0000, 2 -> 3
c : 556.0000, 2 -> 1
d : 756.0000, 3 -> 2
c : 227.0000, 3 -> 1
