a : -365.0000, 0 -> 1
b : 925.0000, 0 -> 5
c : 107.0000, 0 -> 4
a : -954.0000, 1 -> 2
b : 614.0000, 1 -> 0
c : -145.0000, 1 -> 3
a : 591.0000, 2 -> 3
b : -554.0000, 2 -> 3
c : -73.0000, 2 -> 4
a : -200.0000, 3 -> 4
b : 194.0000, 3 -> 3
c : 267.0000, 3 -> 1
a : -896.0000, 4 -> 3
b : 115.0000, 4 -> 6
c : 625.0000, 4 -> 6
a : 696.0000, 5 -> 4
b : -849.0000, 5 -> 0
c : -787.0000, 5 -> 2
a : 49.0000, 6 -> 0
b : -565.0000, 6 -> 3
c : 98.0000, 6 -> 6
a : -324.0000, 0 -> 5
a : -124.0000, 1 -> 5
a : 636.0000, 2 -> 6
b : -714.0000, 3 -> 4
a : -542.0000, 4 -> 0
b : 112.0000, 5 -> 1
c : -251.0000, 6 -> 4
