a : 713.0000, 0 -> 3
b : -725.0000, 0 -> 5
c : -521.0000, 0 -> 0
d : -379.0000, 0 -> 7
a : -560.0000, 1 -> 1
b : -559.0000, 1 -> 1
c : 651.0000, 1 -> 6
d : -246.0000, 1 -> 4
a : -380.0000, 2 -> 0
b : 386.0000, 2 -> 7
c : -638.0000, 2 -> 7
d : -290.0000, 2 -> 2
a : 627.0000, 3 -> 1
b : -935.0000, 3 -> 4
c : -698.0000, 3 -> 7
d : 859.0000, 3 -> 4
a : 527.0000, 4 -> 1
b : -734.0000, 4 -> 6
c : -732.0000, 4 -> 1
d : 250.0000, 4 -> 4
a : 124.0000, 5 -> 4
b : 679.0000, 5 -> 3
c : 400.0000, 5 -> 5
d : 597.0000, 5 -> 1
a : 104.0000, 6 -> 2
b : 922.0000, 6 -> 4
c : 332.0000, 6 -> 4
d : -668.0000, 6 -> 2
a : 852.0000, 7 -> 5
b : 144.0000, 7 -> 3
c : -652.0000, 7 -> 5
d : -921.0000, 7 -> 2
a : -474.0000, 0 -> 6
d : 922.0000, 0 -> 5
d : -450.0000, 1 -> 0
a : 99.0000, 1 -> 4
d : 447.0000, 2 -> 6
c : -263.0000, 2 -> 5
d : 139.0000, 3 -> 1
c : -3.0000, 3 -> 3
b : -523.0000, 4 -> 2
c : -104.0000, 4 -> 0
c : -543.0000, 5 -> 4
b : 239.0000, 5 -> 5
c : 619.0000, 6 -> 6
c : 464.0000, 6 -> 2
c : 813.0000, 7 -> 2
c : -397.0000, 7 -> 1
