a : 462.0000, 0 -> 1
b : -267.0000, 0 -> 6
c : 622.0000, 0 -> 3
a : 535.0000, 1 -> 2
b : -884.0000, 1 -> 4
c : 177.0000, 1 -> 3
a : 340.0000, 2 -> 4
b : -224.0000, 2 -> 7
c : -541.0000, 2 -> 4
a : -341.0000, 3 -> 2
b : 804.0000, 3 -> 3
c : 617.0000, 3 -> 3
a : -275.0000, 4 -> 6
b : -759.0000, 4 -> 6
c : -253.0000, 4 -> 2
a : 357.0000, 5 -> 5
b : -550.0000, 5 -> 5
c : -340.0000, 5 -> 1
a : 884.0000, 6 -> 6
b : -327.0000, 6 -> 3
c : 758.0000, 6 -> 6
a : -602.0000, 7 -> 1
b : 633.0000, 7 -> 5
c : -523.0000, 7 -> 6
a : 726.0000, 0 -> 3
a : -966.0000, 1 -> 0
b : 187.0000, 2 -> 4
b : 603.0000, 3 -> 4
b : -218.0000, 4 -> 4
c : -113.0000, 5 -> 7
c : -251.0000, 6 -> 3
c : -224.0000, 7 -> 7
