a : 136.0000, 0 -> 2
b : 214.0000, 0 -> 0
c : -9.0000, 0 -> 2
a : 602.0000, 1 -> 5
b : -379.0000, 1 -> 6
c : 779.0000, 1 -> 6
a : 590.0000, 2 -> 3
b : -911.0000, 2 -> 4
c : 514.0000, 2 -> 5
a : -427.0000, 3 -> 1
b : 667.0000, 3 -> 1
c : -367.0000, 3 -> 2
a : 396.0000, 4 -> 5
b : 752.0000, 4 -> 4
c : 612.0000, 4 -> 6
a : 629.0000, 5 -> 0
b : 863.0000, 5 -> 6
c : 820.0000, 5 -> 6
a : -356.0000, 6 -> 3
b : 386.0000, 6 -> 3
c : -367.0000, 6 -> 4
a : 807.0000, 0 -> 3
b : -740.0000, 1 -> 0
c : 646.0000, 2 -> 0
a : 582.0000, 3 -> 3
b : -884.0000, 4 -> 2
b : 575.0000, 5 -> 1
c : 218.0000, 6 -> 6
