a : -534.0000, 0 -> 6
b : -104.0000, 0 -> 1
c : -469.0000, 0 -> 2
a : 517.0000, 1 -> 0
b : 470.0000, 1 -> 0
c : -386.0000, 1 -> 1
a : 709.0000, 2 -> 4
b : -831.0000, 2 -> 4
c : 574.0000, 2 -> 0
a : -649.0000, 3 -> 1
b : -458.0000, 3 -> 5
c : -898.0000, 3 -> 2
a : -36.0000, 4 -> 0
b : -648.0000, 4 -> 3
c : -496.0000, 4 -> 0
a : -990.0000, 5 -> 5
b : -50.0000, 5 -> 0
c : 300.0000, 5 -> 2
a : -398.0000, 6 -> 3
b : 668.0000, 6 -> 6
c : -770.0000, 6 -> 4
b : -756.0000, 0 -> 4
a : 858.0000, 1 -> 6
b : -545.0000, 2 -> 6
c : 468.0000, 3 -> 3
b : -677.0000, 4 -> 2
b : 137.0000, 5 -> 2
a : 533.0000, 6 -> 4
