a : 40.0000, 0 -> 7
b : 569.0000, 0 -> 2
a : 419.0000, 1 -> 1
b : 281.0000, 1 -> 1
a : 644.0000, 2 -> 1
b : 148.0000, 2 -> 7
a : -801.0000, 3 -> 3
b : 83.0000, 3 -> 6
a : 298.0000, 4 -> 3
b : -140.0000, 4 -> 2
a : 547.0000, 5 -> 0
b : 713.0000, 5 -> 2
a : -883.0000, 6 -> 4
b : -625.0000, 6 -> 5
a : 92.0000, 7 -> 4
b : 536.0000, 7 -> 6
a : 235.0000, 0 -> 3
b : 495.0000, 1 -> 4
b : 775.0000, 2 -> 3
b : -74.0000, 3 -> 0
b : -418.0000, 4 -> 4
b : -984.0000, 5 -> 5
b : 548.0000, 6 -> 3
b : -748.0000, 7 -> 1
