a : 712.0000, 0 -> 6
b : -233.0000, 0 -> 0
c : -880.0000, 0 -> 4
a : 427.0000, 1 -> 2
b : -649.0000, 1 -> 5
c : 824.0000, 1 -> 5
a : 937.0000, 2 -> 4
b : -180.0000, 2 -> 2
c : 165.0000, 2 -> 7
a : -704.0000, 3 -> 3
b : 725.0000, 3 -> 3
c : 356.0000, 3 -> 5
a : 419.0000, 4 -> 5
b : -782.0000, 4 -> 6
c : -862.0000, 4 -> 7
a : 620.0000, 5 -> 3
b : 570.0000, 5 -> 7
c : 121.0000, 5 -> 3
a : 603.0000, 6 -> 4
b : -392.0000, 6 -> 3
c : -530.0000, 6 -> 5
a : 822.0000, 7 -> 1
b : 706.0000, 7 -> 5
c : 749.0000, 7 -> 4
b : -520.0000, 0 -> 3
b : 889.0000, 1 -> 7
c : 928.0000, 2 -> 4
b : 905.0000, 3 -> 7
c : -651.0000, 4 -> 1
b : -224.0000, 5 -> 1
c : -411.0000, 6 -> 0
b : -238.0000, 7 -> 0
