a : -542.0000, 0 -> 4
b : -346.0000, 0 -> 6
c : -779.0000, 0 -> 5
d : 416.0000, 0 -> 7
a : 64.0000, 1 -> 3
b : 110.0000, 1 -> 1
c : -618.0000, 1 -> 1
d : 503.0000, 1 -> 5
a : -608.0000, 2 -> 4
b : 251.0000, 2 -> 0
c : -515.0000, 2 -> 7
d : 861.0000, 2 -> 7
a : -888.0000, 3 -> 5
b : -424.0000, 3 -> 3
c : -806.0000, 3 -> 2
d : -125.0000, 3 -> 0
a : -143.0000, 4 -> 3
b : 282.0000, 4 -> 4
c : -8.0000, 4 -> 3
d : 360.0000, 4 -> 7
a : -522.0000, 5 -> 2
b : 636.0000, 5 -> 0
c : -215.0000, 5 -> 4
d : 260.0000, 5 -> 0
a : -516.0000, 6 -> 7
b : -64.0000, 6 -> 6
c : -444.0000, 6 -> 3
d : -766.0000, 6 -> 2
a : 697.0000, 7 -> 2
b : 355.0000, 7 -> 0
c : 132.0000, 7 -> 4
d : -446.0000, 7 -> 1
b : -425.0000, 0 -> 2
b : 46.0000, 0 -> 4
d : 606.0000, 1 -> 6
b : 218.0000, 1 -> 7
d : 84.0000, 2 -> 4
a : 448.0000, 2 -> 2
c : 930.0000, 3 -> 6
b : -738.0000, 3 -> 0
a : -146.0000, 4 -> 4
d : 195.0000, 4 -> 0
d : 172.0000, 5 -> 7
c : 688.0000, 5 -> 1
d : -871.0000, 6 -> 3
c : 340.0000, 6 -> 4
c : 152.0000, 7 -> 0
a : 679.0000, 7 -> 5
