a : 844.0000, 0 -> 7
b : -942.0000, 0 -> 4
a : 895.0000, 1 -> 1
b : 779.0000, 1 -> 6
a : -488.0000, 2 -> 0
b : 266.0000, 2 -> 2
a : -842.0000, 3 -> 0
b : 61.0000, 3 -> 6
a : -910.0000, 4 -> 2
b : 394.0000, 4 -> 6
a : 883.0000, 5 -> 1
b : -897.0000, 5 -> 6
a : -435.0000, 6 -> 4
b : -415.0000, 6 -> 4
a : -882.0000, 7 -> 1
b : -712.0000, 7 -> 4
b : -3.0000, 0 -> 1
b : -668.0000, 1 -> 0
b : -136.0000, 2 -> 7
a : -17.0000, 3 -> 7
a : 370.0000, 4 -> 7
a : -926.0000, 5 -> 4
a : 267.0000, 6 -> 2
a : 536.0000, 7 -> 3
a : 454.0000, 6 -> 5
