a : 143.0000, 0 -> 3
b : 957.0000, 0 -> 0
c : 280.0000, 0 -> 5
a : -614.0000, 1 -> 5
b : -141.0000, 1 -> 5
c : 806.0000, 1 -> 1
a : -276.0000, 2 -> 0
b : -28.0000, 2 -> 5
c : -816.0000, 2 -> 3
a : 208.0000, 3 -> 4
b : -783.0000, 3 -> 4
c : 764.0000, 3 -> 3
a : -341.0000, 4 -> 4
b : -818.0000, 4 -> 3
c : 485.0000, 4 -> 1
a : 9.0000, 5 -> 1
b : 759.0000, 5 -> 0
c : -284.0000, 5 -> 1
a : 66.0000, 0 -> 4
a : -839.0000, 1 -> 4
c : 754.0000, 2 -> 5
a : 271.0000, 3 -> 5
c : -221.0000, 4 -> 0
c : 779.0000, 5 -> 2
