a : 12.0000, 0 -> 0
b : -411.0000, 0 -> 0
c : 702.0000, 0 -> 1
a : -603.0000, 1 -> 2
b : 541.0000, 1 -> 1
c : -944.0000, 1 -> 3
a : 939.0000, 2 -> 2
b : 626.0000, 2 -> 5
c : 676.0000, 2 -> 5
a : -904.0000, 3 -> 1
b : 875.0000, 3 -> 5
c : 525.0000, 3 -> 0
a : 528.0000, 4 -> 0
b : 880.0000, 4 -> 5
c : -537.0000, 4 -> 5
a : -200.0000, 5 -> 3
b : 647.0000, 5 -> 2
c : -845.0000, 5 -> 5
a : -59.0000, 0 -> 4
a : 565.0000, 1 -> 5
c : 581.0000, 2 -> 0
a : -89.0000, 3 -> 3
a : -153.0000, 4 -> 3
b : 748.0000, 5 -> 3
