a : 346.0000, 0 -> 5
b : 899.0000, 0 -> 4
c : 454.0000, 0 -> 3
a : -87.0000, 1 -> 0
b : 958.0000, 1 -> 5
c : 113.0000, 1 -> 1
a : -726.0000, 2 -> 6
b : 4.0000, 2 -> 5
c : -24.0000, 2 -> 1
a : -338.0000, 3 -> 2
b : 771.0000, 3 -> 1
c : 666.0000, 3 -> 5
a : -403.0000, 4 -> 6
b : 197.0000, 4 -> 5
c : -793.0000, 4 -> 4
a : 943.0000, 5 -> 5
b : -999.0000, 5 -> 4
c : -248.0000, 5 -> 0
a : -202.0000, 6 -> 0
b : -981.0000, 6 -> 3
c : 957.0000, 6 -> 3
b : 653.0000, 0 -> 0
a : 788.0000, 1 -> 5
a : 43.0000, 2 -> 5
b : 583.0000, 3 -> 6
a : -909.0000, 4 -> 0
b : 507.0000, 5 -> 0
b : -140.0000, 6 -> 0
