a : -413.0000, 0 -> 5
b : 937.0000, 0 -> 5
c : -360.0000, 0 -> 5
a : 697.0000, 1 -> 6
b : -4.0000, 1 -> 2
c : 723.0000, 1 -> 0
a : -812.0000, 2 -> 6
b : 422.0000, 2 -> 5
c : -375.0000, 2 -> 2
a : 891.0000, 3 -> 3
b : 81.0000, 3 -> 2
c : 809.0000, 3 -> 4
a : 562.0000, 4 -> 6
b : 992.0000, 4 -> 0
c : 908.0000, 4 -> 1
a : -636.0000, 5 -> 3
b : -917.0000, 5 -> 1
c : -301.0000, 5 -> 1
a : -938.0000, 6 -> 2
b : -804.0000, 6 -> 6
c : 861.0000, 6 -> 1
c : -577.0000, 0 -> 6
a : 537.0000, 1 -> 3
b : 460.0000, 2 -> 4
b : -186.0000, 3 -> 1
b : 764.0000, 4 -> 3
c : -209.0000, 5 -> 0
a : -256.0000, 6 -> 1
