a : 991.0000, 0 -> 2
b : 344.0000, 0 -> 2
c : -60.0000, 0 -> 5
d : -788.0000, 0 -> 0
a : -559.0000, 1 -> 4
b : -592.0000, 1 -> 0
c : -279.0000, 1 -> 0
d : 633.0000, 1 -> 4
a : -353.0000, 2 -> 2
b : 151.0000, 2 -> 4
c : -806.0000, 2 -> 5
d : 759.0000, 2 -> 3
a : -904.0000, 3 -> 2
b : -349.0000, 3 -> 1
c : -936.0000, 3 -> 2
d : -591.0000, 3 -> 5
a : -110.0000, 4 -> 3
b : -421.0000, 4 -> 5
c : -132.0000, 4 -> 0
d : 123.0000, 4 -> 4
a : 735.0000, 5 -> 0
b : -411.0000, 5 -> 3
c : 360.0000, 5 -> 4
d : 128.0000, 5 -> 0
b : -792.0000, 0 -> 0
c : -481.0000, 0 -> 2
b : -807.0000, 1 -> 1
d : -114.0000, 1 -> 0
c : -117.0000, 2 -> 4
d : 132.0000, 2 -> 0
c : 178.0000, 3 -> 1
a : 167.0000, 3 -> 0
a : -460.0000, 4 -> 4
c : -729.0000, 4 -> 1
b : -723.0000, 5 -> 4
a : 302.0000, 5 -> 3
