a : 546.0000, 0 -> 3
b : -781.0000, 0 -> 1
c : 116.0000, 0 -> 7
d : 919.0000, 0 -> 3
a : 489.0000, 1 -> 1
b : -533.0000, 1 -> 2
c : -974.0000, 1 -> 2
d : -646.0000, 1 -> 7
a : 754.0000, 2 -> 0
b : 331.0000, 2 -> 2
c : -578.0000, 2 -> 6
d : -527.0000, 2 -> 5
a : 696.0000, 3 -> 3
b : 570.0000, 3 -> 3
c : -862.0000, 3 -> 7
d : 59.0000, 3 -> 7
a : 179.0000, 4 -> 7
b : -616.0000, 4 -> 6
c : 852.0000, 4 -> 7
d : 196.0000, 4 -> 3
a : -237.0000, 5 -> 7
b : 987.0000, 5 -> 1
c : -896.0000, 5 -> 6
d : -404.0000, 5 -> 2
a : 409.0000, 6 -> 6
b : -163.0000, 6 -> 4
c : -834.0000, 6 -> 6
d : -8.0000, 6 -> 7
a : -204.0000, 7 -> 1
b : -892.0000, 7 -> 0
c : -811.0000, 7 -> 0
d : -711.0000, 7 -> 2
b : 350.0000, 0 -> 5
c : -906.0000, 0 -> 6
c : 575.0000, 1 -> 1
c : -204.0000, 1 -> 4
c : -437.0000, 2 -> 0
a : -283.0000, 2 -> 2
b : 508.0000, 3 -> 6
a : 57.0000, 3 -> 4
d : -742.0000, 4 -> 5
c : 608.0000, 4 -> 5
d : -690.0000, 5 -> 0
a : -572.0000, 5 -> 3
a : 846.0000, 6 -> 3
c : 835.0000, 6 -> 7
d : -344.0000, 7 -> 7
a : 694.0000, 7 -> 3
