a : 230.0000, 0 -> 4
b : -840.0000, 0 -> 5
c : -660.0000, 0 -> 0
a : -748.0000, 1 -> 3
b : 885.0000, 1 -> 6
c : 76.0000, 1 -> 2
a : 299.0000, 2 -> 6
b : 109.0000, 2 -> 2
c : -363.0000, 2 -> 3
a : -36.0000, 3 -> 2
b : 992.0000, 3 -> 1
c : -655.0000, 3 -> 6
a : -139.0000, 4 -> 5
b : -840.0000, 4 -> 5
c : 39.0000, 4 -> 0
a : -667.0000, 5 -> 6
b : -182.0000, 5 -> 5
c : -667.0000, 5 -> 4
a : 89.0000, 6 -> 1
b : 224.0000, 6 -> 0
c : 80.0000, 6 -> 3
c : 360.0000, 0 -> 1
a : 821.0000, 1 -> 0
b : 596.0000, 2 -> 0
a : -174.0000, 3 -> 0
c : -651.0000, 4 -> 1
b : -795.0000, 5 -> 6
c : 755.0000, 6 -> 5
