a : -781.0000, 0 -> 1
b : 263.0000, 0 -> 5
a : 40.0000, 1 -> 7
b : 89.0000, 1 -> 3
a : -136.0000, 2 -> 2
b : 215.0000, 2 -> 0
a : -277.0000, 3 -> 3
b : 476.0000, 3 -> 5
a : 832.0000, 4 -> 4
b : -151.0000, 4 -> 7
a : 844.0000, 5 -> 0
b : 481.0000, 5 -> 5
a : 227.0000, 6 -> 2
b : -327.0000, 6 -> 1
a : -164.0000, 7 -> 5
b : -381.0000, 7 -> 6
b : -187.0000, 0 -> 1
a : 781.0000, 1 -> 5
b : 367.0000, 2 -> 6
a : -934.0000, 3 -> 0
a : -657.0000, 4 -> 7
a : -608.0000, 5 -> 4
a : -189.0000, 6 -> 5
a : 327.0000, 7 -> 1
