a : -357.0000, 0 -> 5
b : 918.0000, 0 -> 5
a : 403.0000, 1 -> 3
b : 196.0000, 1 -> 7
a : 844.0000, 2 -> 4
b : 245.0000, 2 -> 1
a : 493.0000, 3 -> 2
b : -896.0000, 3 -> 1
a : -614.0000, 4 -> 3
b : 155.0000, 4 -> 5
a : 795.0000, 5 -> 0
b : -640.0000, 5 -> 2
a : -854.0000, 6 -> 6
b : -495.0000, 6 -> 3
a : -325.0000, 7 -> 7
b : -557.0000, 7 -> 7
b : -664.0000, 0 -> 2
b : -981.0000, 1 -> 4
b : 212.0000, 2 -> 5
b : -169.0000, 3 -> 6
a : 862.0000, 4 -> 1
a : -33.0000, 5 -> 7
b : 77.0000, 6 -> 5
a : 658.0000, 7 -> 0
