a : 837.0000, 0 -> 5
b : -99.0000, 0 -> 0
c : -270.0000, 0 -> 4
a : -555.0000, 1 -> 6
b : 334.0000, 1 -> 4
c : 768.0000, 1 -> 4
a : -317.0000, 2 -> 1
b : 474.0000, 2 -> 5
c : -473.0000, 2 -> 2
a : -308.0000, 3 -> 0
b : -299.0000, 3 -> 0
c : 27.0000, 3 -> 5
a : -817.0000, 4 -> 1
b : 209.0000, 4 -> 4
c : 129.0000, 4 -> 5
a : 208.0000, 5 -> 5
b : 620.0000, 5 -> 2
c : 906.0000, 5 -> 1
a : -36.0000, 6 -> 2
b : -798.0000, 6 -> 0
c : 525.0000, 6 -> 0
c : -632.0000, 0 -> 5
a : -939.0000, 1 -> 0
a : 656.0000, 2 -> 5
b : 221.0000, 3 -> 6
c : 794.0000, 4 -> 1
c : 667.0000, 5 -> 6
b : 522.0000, 6 -> 4
a : 509.0000, 2 -> 3
