a : 485.0000, 0 -> 3
b : -219.0000, 0 -> 1
a : 355.0000, 1 -> 1
b : 720.0000, 1 -> 2
a : 380.0000, 2 -> 2
b : 159.0000, 2 -> 5
a : -385.0000, 3 -> 7
b : 724.0000, 3 -> 7
a : 621.0000, 4 -> 4
b : 112.0000, 4 -> 5
a : -709.0000, 5 -> 7
b : 533.0000, 5 -> 0
a : -139.0000, 6 -> 6
b : 152.0000, 6 -> 2
a : -724.0000, 7 -> 7
b : -384.0000, 7 -> 7
b : 435.0000, 0 -> 5
a : 295.0000, 1 -> 7
a : -960.0000, 2 -> 1
b : -731.0000, 3 -> 4
b : 158.0000, 4 -> 1
b : -983.0000, 5 -> 5
b : 17.0000, 6 -> 4
a : -782.0000, 7 -> 3
b : -433.0000, 4 -> 6
