a : 275.0000, 0 -> 1
b : 203.0000, 0 -> 1
c : -14.0000, 0 -> 4
d : -738.0000, 0 -> 2
a : -750.0000, 1 -> 0
b : 731.0000, 1 -> 7
c : 508.0000, 1 -> 3
d : 481.0000, 1 -> 4
a : -110.0000, 2 -> 0
b : 768.0000, 2 -> 0
c : 501.0000, 2 -> 0
d : -788.0000, 2 -> 2
a : 764.0000, 3 -> 0
b : 970.0000, 3 -> 7
c : 765.0000, 3 -> 7
d : -724.0000, 3 -> 0
a : -656.0000, 4 -> 6
b : 536.0000, 4 -> 1
c : 644.0000, 4 -> 3
d : -290.0000, 4 -> 4
a : -283.0000, 5 -> 0
b : 772.0000, 5 -> 5
c : 699.0000, 5 -> 0
d : 502.0000, 5 -> 3
a : 24.0000, 6 -> 5
b : -645.0000, 6 -> 3
c : 31.0000, 6 -> 0
d : -544.0000, 6 -> 3
a : -987.0000, 7 -> 6
b : 685.0000, 7 -> 3
c : -76.0000, 7 -> 7
d : 525.0000, 7 -> 3
c : 116.0000, 0 -> 6
c : 848.0000, 0 -> 2
c : 705.0000, 1 -> 4
b : 973.0000, 1 -> 2
d : 529.0000, 2 -> 0
a : -708.0000, 2 -> 3
d : 967.0000, 3 -> 6
c : -995.0000, 3 -> 3
d : 583.0000, 4 -> 0
d : -602.0000, 4 -> 1
b : -455.0000, 5 -> 3
d : -350.0000, 5 -> 1
c : -890.0000, 6 -> 7
b : -882.0000, 6 -> 5
c : -839.0000, 7 -> 1
c : 659.0000, 7 -> 0
