a : -730.0000, 0 -> 5
b : 442.0000, 0 -> 4
c : 442.0000, 0 -> 0
d : 830.0000, 0 -> 3
a : 446.0000, 1 -> 2
b : 791.0000, 1 -> 6
c : -966.0000, 1 -> 7
d : -106.0000, 1 -> 0
a : 52.0000, 2 -> 6
b : -891.0000, 2 -> 7
c : -970.0000, 2 -> 4
d : -556.0000, 2 -> 1
a : 375.0000, 3 -> 3
b : 213.0000, 3 -> 0
c : 916.0000, 3 -> 1
d : 480.0000, 3 -> 2
a : -864.0000, 4 -> 0
b : -120.0000, 4 -> 6
c : -835.0000, 4 -> 2
d : 582.0000, 4 -> 0
a : 767.0000, 5 -> 0
b : 888.0000, 5 -> 7
c : -685.0000, 5 -> 7
d : -262.0000, 5 -> 1
a : -274.0000, 6 -> 3
b : -990.0000, 6 -> 7
c : 710.0000, 6 -> 2
d : -423.0000, 6 -> 2
a : -557.0000, 7 -> 0
b : 125.0000, 7 -> 6
c : 49.0000, 7 -> 1
d : 322.0000, 7 -> 1
c : -363.0000, 0 -> 5
b : -64.0000, 0 -> 6
c : -399.0000, 1 -> 3
d : 534.0000, 1 -> 5
a : -726.0000, 2 -> 3
b : 545.0000, 2 -> 3
d : 525.0000, 3 -> 4
a : 30.0000, 3 -> 0
b : -22.0000, 4 -> 0
b : -564.0000, 4 -> 2
b : 279.0000, 5 -> 1
d : 645.0000, 5 -> 3
b : 221.0000, 6 -> 2
a : 961.0000, 6 -> 2
c : 739.0000, 7 -> 3
c : -681.0000, 7 -> 0
