a : 736.0000, 0 -> 6
b : -966.0000, 0 -> 7
c : -502.0000, 0 -> 2
d : -35.0000, 0 -> 1
a : -394.0000, 1 -> 4
b : 957.0000, 1 -> 0
c : 406.0000, 1 -> 0
d : 435.0000, 1 -> 3
a : -792.0000, 2 -> 7
b : 724.0000, 2 -> 4
c : -346.0000, 2 -> 2
d : -107.0000, 2 -> 5
a : 886.0000, 3 -> 5
b : -572.0000, 3 -> 0
c : 16.0000, 3 -> 1
d : -219.0000, 3 -> 3
a : -806.0000, 4 -> 7
b : 894.0000, 4 -> 5
c : 437.0000, 4 -> 2
d : 477.0000, 4 -> 5
a : 523.0000, 5 -> 3
b : 878.0000, 5 -> 7
c : -124.0000, 5 -> 0
d : -935.0000, 5 -> 1
a : 619.0000, 6 -> 1
b : -190.0000, 6 -> 3
c : 451.0000, 6 -> 1
d : 108.0000, 6 -> 7
a : -967.0000, 7 -> 4
b : -973.0000, 7 -> 2
c : 508.0000, 7 -> 4
d : 129.0000, 7 -> 0
b : -398.0000, 0 -> 0
c : -151.0000, 0 -> 0
d : 419.0000, 1 -> 4
a : 139.0000, 1 -> 6
a : 143.0000, 2 -> 1
c : 232.0000, 2 -> 4
a : 969.0000, 3 -> 1
a : 577.0000, 3 -> 4
b : 771.0000, 4 -> 3
b : -427.0000, 4 -> 7
c : -917.0000, 5 -> 2
a : -457.0000, 5 -> 1
c : -258.0000, 6 -> 5
b : 812.0000, 6 -> 4
a : -820.0000, 7 -> 7
b : -395.0000, 7 -> 3
