a : -549.0000, 0 -> 7
b : -97.0000, 0 -> 4
c : 670.0000, 0 -> 3
d : -425.0000, 0 -> 0
a : 883.0000, 1 -> 2
b : -287.0000, 1 -> 1
c : -388.0000, 1 -> 2
d : -12.0000, 1 -> 5
a : 91.0000, 2 -> 6
b : 962.0000, 2 -> 2
c : -79.0000, 2 -> 3
d : 603.0000, 2 -> 4
a : -618.0000, 3 -> 1
b : -88.0000, 3 -> 4
c : 756.0000, 3 -> 4
d : -525.0000, 3 -> 7
a : 907.0000, 4 -> 7
b : 670.0000, 4 -> 0
c : 638.0000, 4 -> 2
d : -705.0000, 4 -> 3
a : -179.0000, 5 -> 2
b : 714.0000, 5 -> 4
c : 146.0000, 5 -> 7
d : -652.0000, 5 -> 5
a : 112.0000, 6 -> 3
b : -434.0000, 6 -> 7
c : 261.0000, 6 -> 4
d : -320.0000, 6 -> 4
a : 687.0000, 7 -> 2
b : -564.0000, 7 -> 1
c : -218.0000, 7 -> 6
d : 821.0000, 7 -> 0
d : -943.0000, 0 -> 7
c : 504.0000, 0 -> 2
b : -342.0000, 1 -> 6
c : -72.0000, 1 -> 7
b : -65.0000, 2 -> 1
b : -464.0000, 2 -> 5
c : -732.0000, 3 -> 0
a : -70.0000, 3 -> 4
a : -198.0000, 4 -> 0
d : 135.0000, 4 -> 7
d : 537.0000, 5 -> 7
a : 73.0000, 5 -> 1
d : 129.0000, 6 -> 3
d : 271.0000, 6 -> 6
a : -29.0000, 7 -> 7
a : 86.0000, 7 -> 3
