a : 862.0000, 0 -> 3
b : 398.0000, 0 -> 4
c : -260.0000, 0 -> 3
d : -835.0000, 0 -> 5
a : -625.0000, 1 -> 5
b : -769.0000, 1 -> 5
c : 802.0000, 1 -> 1
d : -575.0000, 1 -> 4
a : 369.0000, 2 -> 0
b : -336.0000, 2 -> 5
c : 927.0000, 2 -> 0
d : 430.0000, 2 -> 3
a : 153.0000, 3 -> 4
b : -659.0000, 3 -> 3
c : -865.0000, 3 -> 0
d : -874.0000, 3 -> 6
a : -663.0000, 4 -> 5
b : -412.0000, 4 -> 0
c : 302.0000, 4 -> 2
d : 910.0000, 4 -> 4
a : -269.0000, 5 -> 3
b : -560.0000, 5 -> 0
c : -575.0000, 5 -> 2
d : -411.0000, 5 -> 6
a : -781.0000, 6 -> 0
b : -939.0000, 6 -> 0
c : 910.0000, 6 -> 5
d : -156.0000, 6 -> 3
d : -755.0000, 0 -> 4
b : -116.0000, 0 -> 3
d : -923.0000, 1 -> 3
a : -967.0000, 1 -> 1
a : 381.0000, 2 -> 2
a : -423.0000, 2 -> 6
b : 375.0000, 3 -> 5
d : 937.0000, 3 -> 5
d : 937.0000, 4 -> 2
a : -82.0000, 4 -> 6
a : -682.0000, 5 -> 1
b : -555.0000, 5 -> 5
c : 989.0000, 6 -> 0
b : 154.0000, 6 -> 5
