a : -152.0000, 0 -> 0
b : -588.0000, 0 -> 1
c : -839.0000, 0 -> 6
d : 51.0000, 0 -> 1
a : -591.0000, 1 -> 2
b : 687.0000, 1 -> 7
c : 76.0000, 1 -> 7
d : 745.0000, 1 -> 2
a : -741.0000, 2 -> 0
b : 67.0000, 2 -> 4
c : -313.0000, 2 -> 6
d : -745.0000, 2 -> 2
a : 58.0000, 3 -> 2
b : 261.0000, 3 -> 2
c : 673.0000, 3 -> 1
d : 299.0000, 3 -> 4
a : 992.0000, 4 -> 2
b : -790.0000, 4 -> 7
c : -429.0000, 4 -> 6
d : 157.0000, 4 -> 5
a : 679.0000, 5 -> 1
b : -825.0000, 5 -> 2
c : -31.0000, 5 -> 3
d : -268.0000, 5 -> 2
a : 960.0000, 6 -> 0
b : 459.0000, 6 -> 5
c : -766.0000, 6 -> 1
d : -539.0000, 6 -> 3
a : 184.0000, 7 -> 6
b : -431.0000, 7 -> 3
c : -521.0000, 7 -> 7
d : 935.0000, 7 -> 7
b : 235.0000, 0 -> 7
c : -459.0000, 0 -> 0
a : -187.0000, 1 -> 7
b : 178.0000, 1 -> 0
c : 307.0000, 2 -> 7
a : 986.0000, 2 -> 4
b : -164.0000, 3 -> 6
d : 518.0000, 3 -> 7
b : 63.0000, 4 -> 6
c : 342.0000, 4 -> 7
c : -20.0000, 5 -> 2
b : 152.0000, 5 -> 4
d : 885.0000, 6 -> 5
d : -255.0000, 6 -> 2
d : -961.0000, 7 -> 3
a : -907.0000, 7 -> 0
