a : -561.0000, 0 -> 2
b : -167.0000, 0 -> 0
c : 170.0000, 0 -> 0
a : -790.0000, 1 -> 5
b : -933.0000, 1 -> 2
c : 522.0000, 1 -> 1
a : 349.0000, 2 -> 1
b : 340.0000, 2 -> 5
c : -811.0000, 2 -> 1
a : 760.0000, 3 -> 0
b : 114.0000, 3 -> 1
c : -76.0000, 3 -> 3
a : 697.0000, 4 -> 5
b : 600.0000, 4 -> 0
c : 913.0000, 4 -> 1
a : -838.0000, 5 -> 2
b : 341.0000, 5 -> 0
c : -187.0000, 5 -> 0
b : -663.0000, 0 -> 2
c : 82.0000, 1 -> 2
a : 156.0000, 2 -> 5
b : -493.0000, 3 -> 4
c : 904.0000, 4 -> 5
a : 707.0000, 5 -> 0
b : 990.0000, 5 -> 4
a : 552.0000, 4 -> 3
