a : 26.0000, 0 -> 2
b : -439.0000, 0 -> 4
c : -161.0000, 0 -> 3
d : 596.0000, 0 -> 0
a : 559.0000, 1 -> 1
b : 62.0000, 1 -> 3
c : -733.0000, 1 -> 2
d : -225.0000, 1 -> 1
a : -709.0000, 2 -> 4
b : -904.0000, 2 -> 4
c : 289.0000, 2 -> 2
d : 6.0000, 2 -> 1
a : -176.0000, 3 -> 2
b : 651.0000, 3 -> 3
c : -629.0000, 3 -> 2
d : -573.0000, 3 -> 3
a : -863.0000, 4 -> 0
b : 912.0000, 4 -> 1
c : -978.0000, 4 -> 4
d : 305.0000, 4 -> 2
d : 710.0000, 0 -> 1
a : -468.0000, 0 -> 3
c : -724.0000, 1 -> 1
c : -563.0000, 1 -> 0
b : 314.0000, 2 -> 2
d : -713.0000, 2 -> 4
b : -945.0000, 3 -> 2
d : 299.0000, 3 -> 1
a : 970.0000, 4 -> 4
b : 305.0000, 4 -> 0
