a : -91.0000, 0 -> 1
b : 306.0000, 0 -> 5
c : 996.0000, 0 -> 5
a : -446.0000, 1 -> 0
b : -330.0000, 1 -> 0
c : 301.0000, 1 -> 0
a : -434.0000, 2 -> 1
b : -3.0000, 2 -> 2
c : 11.0000, 2 -> 0
a : 127.0000, 3 -> 5
b : 995.0000, 3 -> 3
c : 194.0000, 3 -> 4
a : -197.0000, 4 -> 3
b : -177.0000, 4 -> 0
c : 892.0000, 4 -> 3
a : 531.0000, 5 -> 2
b : -82.0000, 5 -> 4
c : 123.0000, 5 -> 3
b : -187.0000, 0 -> 0
b : 951.0000, 1 -> 4
c : -177.0000, 2 -> 3
b : 931.0000, 3 -> 4
a : 22.0000, 4 -> 4
a : -797.0000, 5 -> 4
