a : -93.0000, 0 -> 0
b : 321.0000, 0 -> 6
c : -169.0000, 0 -> 3
d : 268.0000, 0 -> 1
a : -452.0000, 1 -> 0
b : -795.0000, 1 -> 5
c : -418.0000, 1 -> 5
d : 51.0000, 1 -> 6
a : 336.0000, 2 -> 6
b : -449.0000, 2 -> 1
c : -889.0000, 2 -> 2
d : -231.0000, 2 -> 5
a : -406.0000, 3 -> 4
b : -316.0000, 3 -> 0
c : -360.0000, 3 -> 6
d : 791.0000, 3 -> 6
a : 275.0000, 4 -> 1
b : -937.0000, 4 -> 0
c : 979.0000, 4 -> 0
d : -644.0000, 4 -> 2
a : 701.0000, 5 -> 6
b : 801.0000, 5 -> 3
c : -498.0000, 5 -> 3
d : -428.0000, 5 -> 2
a : -599.0000, 6 -> 3
b : -785.0000, 6 -> 6
c : 68.0000, 6 -> 3
d : -72.0000, 6 -> 6
b : 358.0000, 0 -> 2
d : 579.0000, 0 -> 4
b : -22.0000, 1 -> 4
a : -462.0000, 1 -> 6
d : -609.0000, 2 -> 1
c : -150.0000, 2 -> 3
c : -917.0000, 3 -> 4
c : -755.0000, 3 -> 2
a : -43.0000, 4 -> 3
d : 652.0000, 4 -> 5
a : 265.0000, 5 -> 2
a : -881.0000, 5 -> 5
c : 482.0000, 6 -> 4
b : 393.0000, 6 -> 2
