a : 231.0000, 0 -> 6
b : -517.0000, 0 -> 4
c : -394.0000, 0 -> 3
a : -265.0000, 1 -> 6
b : -326.0000, 1 -> 6
c : 396.0000, 1 -> 4
a : 547.0000, 2 -> 6
b : 797.0000, 2 -> 2
c : 771.0000, 2 -> 0
a : 590.0000, 3 -> 0
b : -534.0000, 3 -> 2
c : 498.0000, 3 -> 1
a : 603.0000, 4 -> 4
b : -346.0000, 4 -> 6
c : 491.0000, 4 -> 4
a : 834.0000, 5 -> 0
b : -360.0000, 5 -> 2
c : 720.0000, 5 -> 5
a : -194.0000, 6 -> 3
b : -889.0000, 6 -> 6
c : 832.0000, 6 -> 6
b : 721.0000, 0 -> 3
c : 949.0000, 1 -> 5
b : 497.0000, 2 -> 6
b : -494.0000, 3 -> 4
b : 645.0000, 4 -> 5
a : 407.0000, 5 -> 4
c : -24.0000, 6 -> 4
