a : 688.0000, 0 -> 1
b : -404.0000, 0 -> 1
c : 813.0000, 0 -> 3
a : 367.0000, 1 -> 1
b : -872.0000, 1 -> 5
c : -506.0000, 1 -> 3
a : 971.0000, 2 -> 3
b : 136.0000, 2 -> 1
c : -422.0000, 2 -> 3
a : -309.0000, 3 -> 0
b : -782.0000, 3 -> 5
c : 40.0000, 3 -> 2
a : 530.0000, 4 -> 1
b : 278.0000, 4 -> 3
c : -815.0000, 4 -> 0
a : 790.0000, 5 -> 4
b : -124.0000, 5 -> 0
c : -400.0000, 5 -> 5
b : -308.0000, 0 -> 2
c : -513.0000, 1 -> 1
a : 803.0000, 2 -> 4
b : 888.0000, 3 -> 4
c : 632.0000, 4 -> 1
b : 415.0000, 5 -> 2
