a : -386.0000, 0 -> 3
b : -700.0000, 0 -> 6
c : -333.0000, 0 -> 2
a : -83.0000, 1 -> 5
b : 406.0000, 1 -> 4
c : 67.0000, 1 -> 1
a : 7.0000, 2 -> 3
b : -362.0000, 2 -> 4
c : -836.0000, 2 -> 2
a : -774.0000, 3 -> 4
b : 641.0000, 3 -> 1
c : 959.0000, 3 -> 0
a : -948.0000, 4 -> 1
b : 104.0000, 4 -> 1
c : -155.0000, 4 -> 3
a : 577.0000, 5 -> 2
b : 987.0000, 5 -> 0
c : 713.0000, 5 -> 4
a : 490.0000, 6 -> 0
b : 647.0000, 6 -> 5
c : -563.0000, 6 -> 4
b : -867.0000, 0 -> 0
b : 80.0000, 1 -> 5
c : 33.0000, 2 -> 5
c : -465.0000, 3 -> 1
a : -197.0000, 4 -> 4
a : -343.0000, 5 -> 0
b : 440.0000, 6 -> 3
