a : 754.0000, 0 -> 3
b : -328.0000, 0 -> 3
c : 772.0000, 0 -> 3
d : -748.0000, 0 -> 4
a : 750.0000, 1 -> 1
b : 866.0000, 1 -> 4
c : 284.0000, 1 -> 2
d : -988.0000, 1 -> 3
a : 413.0000, 2 -> 3
b : -891.0000, 2 -> 1
c : 168.0000, 2 -> 3
d : -836.0000, 2 -> 1
a : 423.0000, 3 -> 3
b : -961.0000, 3 -> 4
c : -385.0000, 3 -> 2
d : -801.0000, 3 -> 4
a : 573.0000, 4 -> 3
b : -88.0000, 4 -> 4
c : 69.0000, 4 -> 2
d : -695.0000, 4 -> 2
a : -929.0000, 0 -> 1
d : 55.0000, 0 -> 2
d : -491.0000, 1 -> 0
d : -950.0000, 1 -> 4
d : 294.0000, 2 -> 0
d : 844.0000, 2 -> 4
c : -331.0000, 3 -> 1
b : 962.0000, 3 -> 3
a : 887.0000, 4 -> 0
d : 878.0000, 4 -> 3
