a : -592.0000, 0 -> 0
b : 749.0000, 0 -> 1
a : 359.0000, 1 -> 1
b : 164.0000, 1 -> 0
a : -171.0000, 2 -> 7
b : 358.0000, 2 -> 5
a : -234.0000, 3 -> 7
b : 763.0000, 3 -> 0
a : -165.0000, 4 -> 2
b : -886.0000, 4 -> 5
a : 85.0000, 5 -> 3
b : -174.0000, 5 -> 6
a : -30.0000, 6 -> 3
b : -666.0000, 6 -> 7
a : 938.0000, 7 -> 2
b : 115.0000, 7 -> 0
a : -428.0000, 0 -> 7
b : -449.0000, 1 -> 1
a : -999.0000, 2 -> 4
b : -309.0000, 3 -> 3
a : -139.0000, 4 -> 0
a : 745.0000, 5 -> 1
b : 163.0000, 6 -> 5
a : 587.0000, 7 -> 6
