a : -576.0000, 0 -> 5
b : 335.0000, 0 -> 0
c : 256.0000, 0 -> 4
a : -342.0000, 1 -> 3
b : -728.0000, 1 -> 5
c : 866.0000, 1 -> 5
a : 712.0000, 2 -> 6
b : 39.0000, 2 -> 7
c : 681.0000, 2 -> 0
a : 115.0000, 3 -> 6
b : 222.0000, 3 -> 1
c : 162.0000, 3 -> 0
a : -80.0000, 4 -> 0
b : -443.0000, 4 -> 4
c : 859.0000, 4 -> 5
a : -664.0000, 5 -> 2
b : 640.0000, 5 -> 5
c : 307.0000, 5 -> 7
a : 569.0000, 6 -> 2
b : -895.0000, 6 -> 4
c : 106.0000, 6 -> 1
a : 270.0000, 7 -> 4
b : 404.0000, 7 -> 5
c : 664.0000, 7 -> 0
a : -454.0000, 0 -> 2
b : -37.0000, 1 -> 4
c : 263.0000, 2 -> 2
c : 476.0000, 3 -> 1
b : 483.0000, 4 -> 1
b : -200.0000, 5 -> 0
a : -510.0000, 6 -> 5
a : 279.0000, 7 -> 1
